file_path,label,duration
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2127743.flac,real,4.664
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2127922.flac,real,1.31825
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2128008.flac,real,2.752
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2128066.flac,real,4.16
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2128142.flac,real,4.5405
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2128685.flac,real,1.7791875
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2129023.flac,real,2.752
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2129208.flac,real,1.304
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2129509.flac,real,5.205375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2129724.flac,real,2.88
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2129784.flac,real,3.576
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2129937.flac,real,1.368
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2129964.flac,real,2.05175
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2130098.flac,real,2.496
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2130193.flac,real,4.2291875
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2130311.flac,real,2.56
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2130459.flac,real,3.328
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2131045.flac,real,3.864
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2131417.flac,real,4.328
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2131489.flac,real,2.752
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2131921.flac,real,0.999875
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2132023.flac,real,2.5229375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2132100.flac,real,2.776
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2132267.flac,real,4.84
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2132359.flac,real,4.6496875
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2132655.flac,real,1.119375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2132675.flac,real,2.176
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2132777.flac,real,1.864
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2132825.flac,real,1.5695625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2132969.flac,real,3.456
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2132988.flac,real,3.3293125
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2133080.flac,real,1.06475
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2133286.flac,real,4.032
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2133321.flac,real,3.008
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2133371.flac,real,1.6
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2133545.flac,real,2.211375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2133756.flac,real,5.18
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2133812.flac,real,3.52
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2134074.flac,real,2.752
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2134115.flac,real,4.352
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2134255.flac,real,1.7345
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2134261.flac,real,0.82475
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2134439.flac,real,1.4341875
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2134464.flac,real,4.936
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2134577.flac,real,3.136
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2134707.flac,real,2.477375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2134903.flac,real,3.8238125
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2134928.flac,real,2.692375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2135012.flac,real,4.740875
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2135176.flac,real,2.368
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2135276.flac,real,2.752
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2135382.flac,real,3.756125
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2135451.flac,real,1.208
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2135521.flac,real,4.352
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2135528.flac,real,3.416
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2135656.flac,real,3.136
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2135863.flac,real,3.776
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2136033.flac,real,3.798375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2136091.flac,real,3.5421875
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2136135.flac,real,3.128
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2136252.flac,real,2.9445
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2136464.flac,real,2.368
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2136885.flac,real,4.8115625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2136966.flac,real,3.374625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2136998.flac,real,6.225625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2137065.flac,real,4.011625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2137151.flac,real,2.0335625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2137191.flac,real,1.76575
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2137306.flac,real,2.24
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2137533.flac,real,4.352
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2137546.flac,real,1.856
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2137574.flac,real,2.56
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2137688.flac,real,3.84
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2137725.flac,real,3.008
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2137727.flac,real,4.032
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2137821.flac,real,2.176
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2137844.flac,real,5.336
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2137984.flac,real,2.496
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2138002.flac,real,3.584
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2138153.flac,real,4.224
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2138244.flac,real,3.887
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2138300.flac,real,3.328
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2138760.flac,real,4.2693125
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2138881.flac,real,3.7591875
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2139036.flac,real,5.9756875
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2139078.flac,real,3.55775
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2139105.flac,real,2.688
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2139148.flac,real,4.672
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2139166.flac,real,6.912
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2139181.flac,real,3.4140625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2139301.flac,real,3.328
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2139619.flac,real,4.04
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2139621.flac,real,2.112
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2140072.flac,real,1.2944375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2140108.flac,real,2.6475625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2140235.flac,real,1.7176875
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2140470.flac,real,3.392
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2140481.flac,real,3.968
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2140564.flac,real,3.648
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2140824.flac,real,3.392
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2140975.flac,real,2.1890625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2140999.flac,real,3.904
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2141116.flac,real,2.688
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2141192.flac,real,3.1138125
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2141313.flac,real,4.328
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2141328.flac,real,3.584
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2141431.flac,real,3.392
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2141477.flac,real,4.01275
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2141493.flac,real,4.84
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2141495.flac,real,4.0586875
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2141553.flac,real,3.968
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2141610.flac,real,4.992
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2141660.flac,real,2.624
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2141789.flac,real,1.984
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2141975.flac,real,3.3299375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2142267.flac,real,6.08
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2142628.flac,real,4.16
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2142786.flac,real,3.648
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2142987.flac,real,6.1589375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2143035.flac,real,2.028625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2143060.flac,real,0.98375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2143093.flac,real,2.56425
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2143139.flac,real,2.1989375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2143265.flac,real,2.728
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2143297.flac,real,4.8106875
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2143478.flac,real,1.216
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2143521.flac,real,1.576
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2143716.flac,real,1.9109375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2143942.flac,real,2.24
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2143984.flac,real,2.6923125
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2144001.flac,real,3.648
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2144058.flac,real,4.248
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2144329.flac,real,2.176
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2144343.flac,real,3.968
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2144353.flac,real,5.02925
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2144379.flac,real,1.3298125
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2144428.flac,real,2.816
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2144455.flac,real,3.831
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2144672.flac,real,3.2871875
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2144721.flac,real,3.904
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2144745.flac,real,3.2
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2144912.flac,real,2.98425
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2144931.flac,real,2.408
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2145257.flac,real,3.501625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2145356.flac,real,4.664
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2145358.flac,real,2.057875
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2145526.flac,real,4.357375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2145557.flac,real,2.624
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2145558.flac,real,2.24
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2145877.flac,real,3.7565625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2145943.flac,real,5.696
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2145949.flac,real,4.352
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2146029.flac,real,3.0738125
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2146345.flac,real,1.432
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2146439.flac,real,4.864
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2146529.flac,real,5.064
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2146592.flac,real,2.12825
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2146616.flac,real,2.368
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2146722.flac,real,4.3435
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2146834.flac,real,2.790375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2146842.flac,real,3.9721875
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2146970.flac,real,3.07325
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2147001.flac,real,3.008
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2147072.flac,real,3.264
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2147216.flac,real,2.176
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2147332.flac,real,2.1460625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2147347.flac,real,6.248
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2147534.flac,real,3.584
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2147676.flac,real,2.4704375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2147678.flac,real,2.512125
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2147727.flac,real,4.632
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2147744.flac,real,3.392
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2147846.flac,real,4.024
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2147955.flac,real,4.928
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2148026.flac,real,2.4255
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2148181.flac,real,4.024
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2148302.flac,real,1.928
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2148581.flac,real,2.24
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2148699.flac,real,3.864
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2148743.flac,real,2.432
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2148866.flac,real,3.323375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2148989.flac,real,3.968
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2149040.flac,real,3.4
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2149061.flac,real,2.689125
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2149183.flac,real,3.584
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2149436.flac,real,1.59875
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2149531.flac,real,2.496
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2149533.flac,real,4.096
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2149739.flac,real,3.882
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2149774.flac,real,3.2069375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2149916.flac,real,3.264
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2150064.flac,real,3.204625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2150143.flac,real,2.944
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2150359.flac,real,3.072
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2150453.flac,real,1.848
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2150509.flac,real,2.6475625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2150608.flac,real,2.88
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2150788.flac,real,3.08
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2150801.flac,real,3.6718125
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2150936.flac,real,4.928
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2150975.flac,real,3.008
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2151029.flac,real,5.064
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2151098.flac,real,2.024
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2151345.flac,real,2.7749375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2151397.flac,real,3.064
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2151644.flac,real,2.2855
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2151685.flac,real,3.992
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2151783.flac,real,4.14025
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2151797.flac,real,3.544875
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2151881.flac,real,4.608
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2151923.flac,real,7.14475
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2151994.flac,real,3.968
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2152226.flac,real,3.971125
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2152399.flac,real,3.136
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2152411.flac,real,1.5275
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2152536.flac,real,1.856
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2152603.flac,real,4.48
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2152892.flac,real,2.944
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2153010.flac,real,2.752
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2153295.flac,real,3.52
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2153438.flac,real,3.848
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2153646.flac,real,1.408
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2153770.flac,real,2.752
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2154019.flac,real,3.096
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2154094.flac,real,2.688
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2154188.flac,real,3.072
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2154193.flac,real,0.896
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2154243.flac,real,0.864625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2154269.flac,real,6.08
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2154487.flac,real,5.44
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2154719.flac,real,2.432
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2154972.flac,real,2.632
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2155051.flac,real,4.992
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2155074.flac,real,3.64
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2155083.flac,real,4.168
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2155405.flac,real,1.5931875
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2155407.flac,real,4.224
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2155586.flac,real,2.607875
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2155794.flac,real,2.0025
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2155827.flac,real,3.464
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2156101.flac,real,1.984
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2156163.flac,real,2.872
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2156396.flac,real,2.696
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2156520.flac,real,2.8211875
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2156978.flac,real,2.24
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2157135.flac,real,4.72925
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2157160.flac,real,2.176
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2157214.flac,real,2.857
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2157264.flac,real,4.224
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2157341.flac,real,2.264
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2157511.flac,real,3.008
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2157991.flac,real,2.6475625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2158159.flac,real,4.224
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2158537.flac,real,4.992
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2158672.flac,real,2.734625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2158772.flac,real,3.328
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2158776.flac,real,4.26775
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2158809.flac,real,1.8289375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2158870.flac,real,2.5624375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2158938.flac,real,5.048
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2158942.flac,real,4.9948125
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2159447.flac,real,4.5239375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2159580.flac,real,2.824
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2159759.flac,real,13.44
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2159859.flac,real,2.624
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2159902.flac,real,4.096
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2159994.flac,real,1.792
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2160164.flac,real,3.904
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2160334.flac,real,6.08
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2160402.flac,real,2.432
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2160467.flac,real,3.3235625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2160468.flac,real,6.144
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2160722.flac,real,5.376
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2161006.flac,real,4.416
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2161206.flac,real,3.392
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2161369.flac,real,2.432
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2161465.flac,real,2.304
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2161706.flac,real,1.4994375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2161802.flac,real,3.8
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2161850.flac,real,4.12
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2162213.flac,real,2.984
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2162251.flac,real,4.485375
