file_path,sampling_rate,rms,dbfs,label,base_name,duration
./content/LibriSeVoc/gt/1502_122615_000043_000002.wav,24000,0.06605663,-23.60154,real,1502_122615_000043_000002,7.882666666666666
./content/LibriSeVoc/gt/6385_220959_000004_000000.wav,24000,0.06259774,-24.06869,real,6385_220959_000004_000000,7.882666666666666
./content/LibriSeVoc/gt/6437_66172_000017_000002.wav,24000,0.0735256,-22.67111,real,6437_66172_000017_000002,7.882666666666666
./content/LibriSeVoc/gt/6385_220959_000015_000002.wav,24000,0.07595353,-22.388927,real,6385_220959_000015_000002,7.882666666666666
./content/LibriSeVoc/gt/8226_274371_000036_000003.wav,24000,0.07106357,-22.966938,real,8226_274371_000036_000003,7.882666666666666
./content/LibriSeVoc/gt/4051_11218_000037_000003.wav,24000,0.052139122,-25.656559,real,4051_11218_000037_000003,7.882666666666666
./content/LibriSeVoc/gt/6019_3185_000027_000009.wav,24000,0.055578403,-25.101723,real,6019_3185_000027_000009,7.882666666666666
./content/LibriSeVoc/gt/1363_139304_000010_000001.wav,24000,0.0655844,-23.663857,real,1363_139304_000010_000001,7.882666666666666
./content/LibriSeVoc/gt/2196_170151_000014_000000.wav,24000,0.05992383,-24.447863,real,2196_170151_000014_000000,7.882666666666666
./content/LibriSeVoc/gt/8468_286673_000004_000001.wav,24000,0.067559026,-23.406204,real,8468_286673_000004_000001,7.882666666666666
./content/LibriSeVoc/gt/5778_54535_000008_000006.wav,24000,0.09991295,-20.007477,real,5778_54535_000008_000006,7.882666666666666
./content/LibriSeVoc/gt/1235_135884_000009_000003.wav,24000,0.05365068,-25.408335,real,1235_135884_000009_000003,7.882666666666666
./content/LibriSeVoc/gt/460_172359_000047_000000.wav,24000,0.050983503,-25.851234,real,460_172359_000047_000000,7.882666666666666
./content/LibriSeVoc/gt/4640_19187_000022_000001.wav,24000,0.05508402,-25.179329,real,4640_19187_000022_000001,7.882666666666666
./content/LibriSeVoc/gt/412_126975_000070_000000.wav,24000,0.08712721,-21.196825,real,412_126975_000070_000000,7.882666666666666
./content/LibriSeVoc/gt/8088_284756_000177_000000.wav,24000,0.048103638,-26.35626,real,8088_284756_000177_000000,7.882666666666666
./content/LibriSeVoc/gt/6181_216552_000078_000001.wav,24000,0.05478604,-25.226442,real,6181_216552_000078_000001,7.882666666666666
./content/LibriSeVoc/gt/446_123501_000024_000000.wav,24000,0.0492749,-26.147308,real,446_123501_000024_000000,7.882666666666666
./content/LibriSeVoc/gt/460_172359_000070_000000.wav,24000,0.04121017,-27.699701,real,460_172359_000070_000000,7.882666666666666
./content/LibriSeVoc/gt/446_123501_000002_000002.wav,24000,0.056164775,-25.010565,real,446_123501_000002_000002,7.882666666666666
./content/LibriSeVoc/gt/8051_119902_000009_000005.wav,24000,0.075183205,-22.477467,real,8051_119902_000009_000005,7.882666666666666
./content/LibriSeVoc/gt/4406_16882_000007_000015.wav,24000,0.06769457,-23.388796,real,4406_16882_000007_000015,7.882666666666666
./content/LibriSeVoc/gt/5867_48852_000021_000002.wav,24000,0.04900053,-26.195808,real,5867_48852_000021_000002,7.882666666666666
./content/LibriSeVoc/gt/446_123501_000013_000000.wav,24000,0.08693673,-21.215836,real,446_123501_000013_000000,7.882666666666666
./content/LibriSeVoc/gt/2836_5354_000027_000000.wav,24000,0.068344414,-23.305813,real,2836_5354_000027_000000,7.882666666666666
./content/LibriSeVoc/gt/6454_107462_000025_000001.wav,24000,0.07342243,-22.683306,real,6454_107462_000025_000001,7.882666666666666
./content/LibriSeVoc/gt/8609_283227_000010_000002.wav,24000,0.04345102,-27.239801,real,8609_283227_000010_000002,7.882666666666666
./content/LibriSeVoc/gt/4160_14187_000047_000006.wav,24000,0.04324038,-27.28201,real,4160_14187_000047_000006,7.882666666666666
./content/LibriSeVoc/gt/3526_176651_000013_000008.wav,24000,0.04805583,-26.364899,real,3526_176651_000013_000008,7.882666666666666
./content/LibriSeVoc/gt/4214_7146_000028_000021.wav,24000,0.0714438,-22.920588,real,4214_7146_000028_000021,7.882666666666666
./content/LibriSeVoc/gt/1841_159771_000069_000000.wav,24000,0.05854549,-24.649982,real,1841_159771_000069_000000,7.882666666666666
./content/LibriSeVoc/gt/2182_181173_000006_000004.wav,24000,0.054575317,-25.259916,real,2182_181173_000006_000004,7.882666666666666
./content/LibriSeVoc/gt/8797_294123_000028_000001.wav,24000,0.08396856,-21.517563,real,8797_294123_000028_000001,7.882666666666666
./content/LibriSeVoc/gt/8226_274369_000018_000003.wav,24000,0.07867781,-22.082844,real,8226_274369_000018_000003,7.882666666666666
./content/LibriSeVoc/gt/8123_275193_000013_000003.wav,24000,0.06901777,-23.220655,real,8123_275193_000013_000003,7.882666666666666
./content/LibriSeVoc/gt/6836_61804_000012_000000.wav,24000,0.08762423,-21.147415,real,6836_61804_000012_000000,7.882666666666666
./content/LibriSeVoc/gt/5322_7679_000026_000004.wav,24000,0.037201867,-28.58847,real,5322_7679_000026_000004,7.882666666666666
./content/LibriSeVoc/gt/4051_11218_000011_000001.wav,24000,0.048954338,-26.203999,real,4051_11218_000011_000001,7.882666666666666
./content/LibriSeVoc/gt/6385_220959_000022_000002.wav,24000,0.07852445,-22.09979,real,6385_220959_000022_000002,7.882666666666666
./content/LibriSeVoc/gt/8312_279790_000028_000000.wav,24000,0.04965437,-26.080675,real,8312_279790_000028_000000,7.882666666666666
./content/LibriSeVoc/gt/1743_142914_000007_000003.wav,24000,0.05318139,-25.484642,real,1743_142914_000007_000003,7.882666666666666
./content/LibriSeVoc/gt/4397_15666_000008_000004.wav,24000,0.0755976,-22.429726,real,4397_15666_000008_000004,7.882666666666666
./content/LibriSeVoc/gt/201_122255_000014_000000.wav,24000,0.03647015,-28.761013,real,201_122255_000014_000000,7.882666666666666
./content/LibriSeVoc/gt/1263_141777_000035_000002.wav,24000,0.057363465,-24.82714,real,1263_141777_000035_000002,7.882666666666666
./content/LibriSeVoc/gt/8088_284756_000080_000001.wav,24000,0.05573696,-25.076979,real,8088_284756_000080_000001,7.882666666666666
./content/LibriSeVoc/gt/3112_9555_000005_000002.wav,24000,0.0821455,-21.70822,real,3112_9555_000005_000002,7.882666666666666
./content/LibriSeVoc/gt/460_172357_000013_000000.wav,24000,0.064979345,-23.744358,real,460_172357_000013_000000,7.882666666666666
./content/LibriSeVoc/gt/4051_10927_000033_000007.wav,24000,0.045397226,-26.859224,real,4051_10927_000033_000007,7.882666666666666
./content/LibriSeVoc/gt/7505_258958_000006_000004.wav,24000,0.052196715,-25.64697,real,7505_258958_000006_000004,7.882666666666666
./content/LibriSeVoc/gt/40_222_000023_000004.wav,24000,0.0607791,-24.324772,real,40_222_000023_000004,7.882666666666666
./content/LibriSeVoc/gt/1116_132851_000016_000002.wav,24000,0.04546462,-26.846336,real,1116_132851_000016_000002,7.882666666666666
./content/LibriSeVoc/gt/3830_12530_000015_000001.wav,24000,0.07441464,-22.566717,real,3830_12530_000015_000001,7.882666666666666
./content/LibriSeVoc/gt/1970_28415_000006_000000.wav,24000,0.071131594,-22.958626,real,1970_28415_000006_000000,7.882666666666666
./content/LibriSeVoc/gt/2836_5355_000018_000000.wav,24000,0.07277283,-22.760496,real,2836_5355_000018_000000,7.882666666666666
./content/LibriSeVoc/gt/3486_166446_000022_000000.wav,24000,0.17466533,-15.155816,real,3486_166446_000022_000000,7.882666666666666
./content/LibriSeVoc/gt/32_4137_000041_000000.wav,24000,0.057077054,-24.870617,real,32_4137_000041_000000,7.882666666666666
./content/LibriSeVoc/gt/6209_34599_000006_000001.wav,24000,0.10258191,-19.7785,real,6209_34599_000006_000001,7.882666666666666
./content/LibriSeVoc/gt/8014_112602_000016_000002.wav,24000,0.06255861,-24.074118,real,8014_112602_000016_000002,7.882666666666666
./content/LibriSeVoc/gt/1098_133695_000014_000003.wav,24000,0.07328369,-22.699736,real,1098_133695_000014_000003,7.882666666666666
./content/LibriSeVoc/gt/6019_3185_000024_000013.wav,24000,0.06982229,-23.119993,real,6019_3185_000024_000013,7.882666666666666
./content/LibriSeVoc/gt/1363_139304_000009_000005.wav,24000,0.07993934,-21.94468,real,1363_139304_000009_000005,7.882666666666666
./content/LibriSeVoc/gt/7078_271888_000009_000003.wav,24000,0.067142785,-23.459883,real,7078_271888_000009_000003,7.882666666666666
./content/LibriSeVoc/gt/3983_5371_000004_000000.wav,24000,0.07204597,-22.847687,real,3983_5371_000004_000000,7.882666666666666
./content/LibriSeVoc/gt/4137_11701_000003_000001.wav,24000,0.07405683,-22.608582,real,4137_11701_000003_000001,7.882666666666666
./content/LibriSeVoc/gt/6019_3185_000024_000007.wav,24000,0.08376738,-21.538399,real,6019_3185_000024_000007,7.882666666666666
./content/LibriSeVoc/gt/4267_78186_000004_000002.wav,24000,0.07453059,-22.553194,real,4267_78186_000004_000002,7.882666666666666
./content/LibriSeVoc/gt/5322_7679_000008_000000.wav,24000,0.052410614,-25.61145,real,5322_7679_000008_000000,7.882666666666666
./content/LibriSeVoc/gt/8312_279791_000017_000000.wav,24000,0.05472905,-25.235483,real,8312_279791_000017_000000,7.882666666666666
./content/LibriSeVoc/gt/3857_182315_000036_000002.wav,24000,0.056818098,-24.910114,real,3857_182315_000036_000002,7.882666666666666
./content/LibriSeVoc/gt/887_123291_000008_000000.wav,24000,0.05448299,-25.274622,real,887_123291_000008_000000,7.882666666666666
./content/LibriSeVoc/gt/446_123502_000014_000002.wav,24000,0.054704532,-25.239374,real,446_123502_000014_000002,7.882666666666666
./content/LibriSeVoc/gt/250_142276_000003_000002.wav,24000,0.061018158,-24.290676,real,250_142276_000003_000002,7.882666666666666
./content/LibriSeVoc/gt/446_123502_000005_000000.wav,24000,0.046768274,-26.600788,real,446_123502_000005_000000,7.882666666666666
./content/LibriSeVoc/gt/3879_174923_000026_000007.wav,24000,0.062454067,-24.088648,real,3879_174923_000026_000007,7.882666666666666
./content/LibriSeVoc/gt/3879_173592_000027_000001.wav,24000,0.056638572,-24.937601,real,3879_173592_000027_000001,7.882666666666666
./content/LibriSeVoc/gt/8014_112586_000011_000000.wav,24000,0.078314975,-22.122993,real,8014_112586_000011_000000,7.882666666666666
./content/LibriSeVoc/gt/6147_34605_000027_000005.wav,24000,0.050300624,-25.96836,real,6147_34605_000027_000005,7.882666666666666
./content/LibriSeVoc/gt/5339_14133_000037_000004.wav,24000,0.070412554,-23.046875,real,5339_14133_000037_000004,7.882666666666666
./content/LibriSeVoc/gt/5652_39938_000017_000000.wav,24000,0.066189095,-23.584139,real,5652_39938_000017_000000,7.882666666666666
./content/LibriSeVoc/gt/8747_293952_000003_000005.wav,24000,0.054244712,-25.312693,real,8747_293952_000003_000005,7.882666666666666
./content/LibriSeVoc/gt/8051_295385_000008_000000.wav,24000,0.07091309,-22.985348,real,8051_295385_000008_000000,7.882666666666666
./content/LibriSeVoc/gt/8108_274318_000011_000000.wav,24000,0.059957135,-24.443037,real,8108_274318_000011_000000,7.882666666666666
./content/LibriSeVoc/gt/4088_158079_000049_000000.wav,24000,0.05557569,-25.102146,real,4088_158079_000049_000000,7.882666666666666
./content/LibriSeVoc/gt/8609_283227_000009_000006.wav,24000,0.053401355,-25.448792,real,8609_283227_000009_000006,7.882666666666666
./content/LibriSeVoc/gt/6209_34599_000020_000003.wav,24000,0.067754015,-23.381172,real,6209_34599_000020_000003,7.882666666666666
./content/LibriSeVoc/gt/3857_182317_000028_000002.wav,24000,0.041669592,-27.603407,real,3857_182317_000028_000002,7.882666666666666
./content/LibriSeVoc/gt/8838_298545_000068_000000.wav,24000,0.071051516,-22.96841,real,8838_298545_000068_000000,7.882666666666666
./content/LibriSeVoc/gt/7505_258958_000031_000004.wav,24000,0.06693403,-23.48693,real,7505_258958_000031_000004,7.882666666666666
./content/LibriSeVoc/gt/8108_280359_000008_000002.wav,24000,0.07175215,-22.883179,real,8108_280359_000008_000002,7.882666666666666
./content/LibriSeVoc/gt/5104_33407_000048_000000.wav,24000,0.07933568,-22.010519,real,5104_33407_000048_000000,7.882666666666666
./content/LibriSeVoc/gt/3242_67153_000016_000000.wav,24000,0.07444012,-22.563742,real,3242_67153_000016_000000,7.882666666666666
./content/LibriSeVoc/gt/2416_152139_000093_000001.wav,24000,0.039700102,-28.023949,real,2416_152139_000093_000001,7.882666666666666
./content/LibriSeVoc/gt/200_126784_000026_000000.wav,24000,0.015748909,-36.05444,real,200_126784_000026_000000,7.882666666666666
./content/LibriSeVoc/gt/2092_145706_000053_000001.wav,24000,0.04766057,-26.436634,real,2092_145706_000053_000001,7.882666666666666
./content/LibriSeVoc/gt/2416_152139_000061_000002.wav,24000,0.051663794,-25.736105,real,2416_152139_000061_000002,7.882666666666666
./content/LibriSeVoc/gt/6454_120342_000015_000002.wav,24000,0.07989987,-21.948969,real,6454_120342_000015_000002,7.882666666666666
./content/LibriSeVoc/gt/254_145458_000011_000001.wav,24000,0.05979065,-24.46719,real,254_145458_000011_000001,7.882666666666666
./content/LibriSeVoc/gt/460_172359_000025_000000.wav,24000,0.03743957,-28.533152,real,460_172359_000025_000000,7.882666666666666
./content/LibriSeVoc/gt/460_172359_000034_000002.wav,24000,0.04852082,-26.28126,real,460_172359_000034_000002,7.882666666666666
./content/LibriSeVoc/gt/412_126975_000003_000002.wav,24000,0.06498417,-23.743715,real,412_126975_000003_000002,7.882666666666666
./content/LibriSeVoc/gt/7800_283478_000031_000000.wav,24000,0.07444037,-22.563713,real,7800_283478_000031_000000,7.882666666666666
./content/LibriSeVoc/gt/6064_300880_000032_000000.wav,24000,0.060254194,-24.40011,real,6064_300880_000032_000000,7.882666666666666
./content/LibriSeVoc/gt/6272_70168_000027_000012.wav,24000,0.037709307,-28.4708,real,6272_70168_000027_000012,7.882666666666666
./content/LibriSeVoc/gt/2836_5354_000072_000000.wav,24000,0.06793907,-23.35748,real,2836_5354_000072_000000,7.882666666666666
./content/LibriSeVoc/gt/4214_7146_000050_000003.wav,24000,0.086990975,-21.210415,real,4214_7146_000050_000003,7.882666666666666
./content/LibriSeVoc/gt/3235_28452_000017_000001.wav,24000,0.07642244,-22.33547,real,3235_28452_000017_000001,7.882666666666666
./content/LibriSeVoc/gt/5390_30096_000028_000001.wav,24000,0.095616825,-20.389223,real,5390_30096_000028_000001,7.882666666666666
./content/LibriSeVoc/gt/5163_39921_000031_000005.wav,24000,0.06403033,-23.87215,real,5163_39921_000031_000005,7.882666666666666
./content/LibriSeVoc/gt/5339_14134_000016_000001.wav,24000,0.071059436,-22.967443,real,5339_14134_000016_000001,7.882666666666666
./content/LibriSeVoc/gt/2136_5143_000002_000006.wav,24000,0.07120225,-22.950003,real,2136_5143_000002_000006,7.882666666666666
./content/LibriSeVoc/gt/6880_216547_000051_000007.wav,24000,0.08770511,-21.139402,real,6880_216547_000051_000007,7.882666666666666
./content/LibriSeVoc/gt/2817_142371_000021_000001.wav,24000,0.053293474,-25.466356,real,2817_142371_000021_000001,7.882666666666666
./content/LibriSeVoc/gt/8975_270782_000018_000002.wav,24000,0.055166084,-25.166399,real,8975_270782_000018_000002,7.882666666666666
./content/LibriSeVoc/gt/7794_295947_000014_000000.wav,24000,0.07255012,-22.787117,real,7794_295947_000014_000000,7.882666666666666
./content/LibriSeVoc/gt/7447_91186_000010_000000.wav,24000,0.07464052,-22.54039,real,7447_91186_000010_000000,7.882666666666666
./content/LibriSeVoc/gt/302_123516_000029_000002.wav,24000,0.083524354,-21.563635,real,302_123516_000029_000002,7.882666666666666
./content/LibriSeVoc/gt/8238_283452_000024_000000.wav,24000,0.05480424,-25.223558,real,8238_283452_000024_000000,7.882666666666666
./content/LibriSeVoc/gt/7505_258964_000005_000001.wav,24000,0.06268022,-24.057251,real,7505_258964_000005_000001,7.882666666666666
./content/LibriSeVoc/gt/4014_186183_000050_000000.wav,24000,0.06743839,-23.421728,real,4014_186183_000050_000000,7.882666666666666
./content/LibriSeVoc/gt/7190_90542_000002_000000.wav,24000,0.042112052,-27.511665,real,7190_90542_000002_000000,7.882666666666666
./content/LibriSeVoc/gt/6454_93938_000031_000004.wav,24000,0.07083433,-22.995003,real,6454_93938_000031_000004,7.882666666666666
./content/LibriSeVoc/gt/1502_122615_000030_000000.wav,24000,0.07887928,-22.06063,real,1502_122615_000030_000000,7.882666666666666
./content/LibriSeVoc/gt/5750_100289_000010_000000.wav,24000,0.08875104,-21.036434,real,5750_100289_000010_000000,7.882666666666666
./content/LibriSeVoc/gt/7402_59171_000013_000001.wav,24000,0.05200262,-25.679329,real,7402_59171_000013_000001,7.882666666666666
./content/LibriSeVoc/gt/7178_34645_000039_000001.wav,24000,0.05248971,-25.598352,real,7178_34645_000039_000001,7.882666666666666
./content/LibriSeVoc/gt/5456_58161_000016_000000.wav,24000,0.08095627,-21.834885,real,5456_58161_000016_000000,7.882666666666666
./content/LibriSeVoc/gt/7367_86737_000049_000001.wav,24000,0.051533725,-25.758001,real,7367_86737_000049_000001,7.882666666666666
./content/LibriSeVoc/gt/1502_122615_000007_000000.wav,24000,0.04476741,-26.980568,real,1502_122615_000007_000000,7.882666666666666
./content/LibriSeVoc/gt/7505_258964_000023_000003.wav,24000,0.06566184,-23.653606,real,7505_258964_000023_000003,7.882666666666666
./content/LibriSeVoc/gt/1069_133699_000018_000002.wav,24000,0.09587557,-20.365751,real,1069_133699_000018_000002,7.882666666666666
./content/LibriSeVoc/gt/1334_135589_000014_000001.wav,24000,0.05454505,-25.264736,real,1334_135589_000014_000001,7.882666666666666
./content/LibriSeVoc/gt/2817_142371_000016_000001.wav,24000,0.048663072,-26.255833,real,2817_142371_000016_000001,7.882666666666666
./content/LibriSeVoc/gt/7780_274562_000002_000002.wav,24000,0.07169224,-22.890436,real,7780_274562_000002_000002,7.882666666666666
./content/LibriSeVoc/gt/26_496_000030_000000.wav,24000,0.06063934,-24.344769,real,26_496_000030_000000,7.882666666666666
./content/LibriSeVoc/gt/3436_172162_000011_000007.wav,24000,0.05671311,-24.926178,real,3436_172162_000011_000007,7.882666666666666
./content/LibriSeVoc/gt/7447_91186_000027_000000.wav,24000,0.07436536,-22.57247,real,7447_91186_000027_000000,7.882666666666666
./content/LibriSeVoc/gt/1069_133699_000009_000000.wav,24000,0.11887194,-18.49834,real,1069_133699_000009_000000,7.882666666666666
./content/LibriSeVoc/gt/2514_149482_000024_000007.wav,24000,0.07931108,-22.013214,real,2514_149482_000024_000007,7.882666666666666
